,index,V,TO,stateVotesId,candidate,party,office,district,electionID,electionDescription,electionDate
188,9412,14932,100.00%,2961,Sean M Peoples,Democratic Party,Judge of Probate 06,6,31,November 2018 State Election,11/06/2018
