,index,V,TO,stateVotesId,candidate,party,office,district,electionID,electionDescription,electionDate
722,9406,18718,100.00%,3183,Foye A Smith,Democratic Party,Judge of Probate 01,1,31,November 2018 State Election,11/06/2018
