,index,V,TO,stateVotesId,candidate,party,office,district,electionID,electionDescription,electionDate
368,9319,5033,43.78%,3056,Mary Welander,Democratic Party,State Representative 114,114,31,November 2018 State Election,11/06/2018
369,9320,6022,52.39%,3056,Themis Klarides,Republican Party,State Representative 114,114,31,November 2018 State Election,11/06/2018
370,9841,227,1.97%,3056,Themis Klarides,Independent Party,State Representative 114,114,31,November 2018 State Election,11/06/2018
371,9860,213,1.85%,3056,Mary Welander,Working Families Party,State Representative 114,114,31,November 2018 State Election,11/06/2018
