,index,V,TO,stateVotesId,candidate,party,office,district,electionID,electionDescription,electionDate
288,9461,27577,100.00%,3017,Clifton Graves,Democratic Party,Judge of Probate 38,38,31,November 2018 State Election,11/06/2018
