,index,V,TO,stateVotesId,candidate,party,office,district,electionID,electionDescription,electionDate
287,9460,20311,100.00%,3016,Edward C Burt Jr,Democratic Party,Judge of Probate 37,37,31,November 2018 State Election,11/06/2018
