,index,V,TO,stateVotesId,candidate,party,office,district,electionID,electionDescription,electionDate
234,9439,13258,100.00%,2992,Diane S Blick,Democratic Party,Judge of Probate 24,24,31,November 2018 State Election,11/06/2018
